C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_292.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_292.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_292.jpg, 0, 0, 0, 10.90758
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_394.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_394.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_394.jpg, 0, 0, 0, 10.79777
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_506.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_506.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_506.jpg, 0, 0, 0, 10.68908
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_616.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_616.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_616.jpg, 0, 0, 0, 10.55897
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_718.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_718.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_718.jpg, 0, 0, 0, 10.45132
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_821.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_821.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_821.jpg, 0, 0, 0, 10.34477
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_40_927.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_40_927.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_40_927.jpg, 0, 0, 0, 10.23932
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_032.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_032.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_032.jpg, 0, 0, 0, 10.11419
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_136.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_136.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_136.jpg, 0, 0, 0, 10.01109
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_238.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_238.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_238.jpg, 0, 0, 0, 9.908158
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_343.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_343.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_343.jpg, 0.1390479, 0, 0, 9.800716
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_447.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_447.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_447.jpg, 0.4513686, 0, 0, 9.635701
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_553.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_553.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_553.jpg, 0.8020812, 0, 0, 9.369839
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_680.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_680.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_680.jpg, 1, 0, 0, 9.076555
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_782.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_782.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_782.jpg, 1, 0, 0, 8.927835
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_886.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_886.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_886.jpg, 1, 0, 0, 8.805001
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_41_994.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_41_994.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_41_994.jpg, 1, 0, 0, 8.665523
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_097.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_097.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_097.jpg, 1, 0, 0, 8.54931
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_198.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_198.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_198.jpg, 1, 0, 0, 8.432792
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_303.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_303.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_303.jpg, 1, 0, 0, 8.315892
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_410.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_410.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_410.jpg, 1, 0, 0, 8.209929
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_515.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_515.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_515.jpg, 1, 0, 0, 8.106809
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_619.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_619.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_619.jpg, 1, 0, 0, 8.019378
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_725.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_725.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_725.jpg, 1, 0, 0, 7.931123
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_832.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_832.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_832.jpg, 1, 0, 0, 7.842643
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_42_934.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_42_934.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_42_934.jpg, 1, 0, 0, 7.718012
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_034.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_034.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_034.jpg, 1, 0, 0, 7.630004
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_138.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_138.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_138.jpg, 1, 0, 0, 7.546796
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_244.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_244.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_244.jpg, 1, 0, 0, 7.465351
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_346.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_346.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_346.jpg, 1, 0, 0, 7.376777
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_450.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_450.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_450.jpg, 1, 0, 0, 7.287573
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_553.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_553.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_553.jpg, 1, 0, 0, 7.178421
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_654.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_654.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_654.jpg, 1, 0, 0, 7.082482
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_755.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_755.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_755.jpg, 1, 0, 0, 6.987437
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_858.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_858.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_858.jpg, 0.853681, 0, 0, 6.913954
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_43_964.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_43_964.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_43_964.jpg, 0.5543554, 0, 0, 6.876341
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_071.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_071.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_071.jpg, 0.2538262, 0, 0.3005292, 5.526392
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_179.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_179.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_179.jpg, 0, 0, 0.6666481, 4.554809
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_282.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_282.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_282.jpg, 0, 0, 0.974602, 4.200021
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_386.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_386.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_386.jpg, 0, 0, 1, 3.79128
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_490.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_490.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_490.jpg, 0, 0, 1, 3.404461
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_595.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_595.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_595.jpg, 0, 0, 1, 2.90324
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_697.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_697.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_697.jpg, 0, 0, 1, 2.532059
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_799.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_799.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_799.jpg, 0, 0, 1, 2.135353
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_44_902.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_44_902.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_44_902.jpg, 0, 0, 1, 1.769328
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_011.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_011.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_011.jpg, 0, 0, 1, 1.363454
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_114.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_114.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_114.jpg, 0, 0, 1, 0.8942677
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_218.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_218.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_218.jpg, 0, 0, 1, 0.5367462
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_324.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_324.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_324.jpg, 0, 0, 1, 0.1944933
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_428.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_428.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_428.jpg, 0, 0, 1, 0.192939
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_535.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_535.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_535.jpg, 0, 0, 1, 0.6676947
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_643.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_643.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_643.jpg, 0, 0, 1, 0.9913981
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_747.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_747.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_747.jpg, 0, 0, 1, 1.356747
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_848.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_848.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_848.jpg, 0, 0, 1, 1.646693
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_45_952.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_45_952.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_45_952.jpg, -0.3506571, 0, 1, 2.089194
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_065.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_065.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_065.jpg, -0.68963, 0, 1, 2.440151
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_167.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_167.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_167.jpg, -0.9756867, 0, 1, 2.715331
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_270.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_270.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_270.jpg, -1, 0, 1, 3.014094
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_373.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_373.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_373.jpg, -1, 0, 1, 3.318787
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_480.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_480.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_480.jpg, -1, 0, 1, 3.677392
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_584.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_584.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_584.jpg, -1, 0, 1, 3.983467
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_693.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_693.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_693.jpg, -1, 0, 1, 4.33125
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_796.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_796.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_796.jpg, -1, 0, 1, 4.619237
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_46_900.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_46_900.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_46_900.jpg, -1, 0, 1, 4.904012
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_002.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_002.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_002.jpg, -1, 0, 1, 5.185453
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_113.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_113.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_113.jpg, -1, 0, 1, 5.518825
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_214.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_214.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_214.jpg, -1, 0, 1, 5.79305
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_318.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_318.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_318.jpg, -1, 0, 1, 6.064055
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_419.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_419.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_419.jpg, -1, 0, 1, 6.331891
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_527.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_527.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_527.jpg, -1, 0, 1, 6.589498
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_628.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_628.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_628.jpg, -1, 0, 1, 6.840202
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_732.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_732.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_732.jpg, -1, 0, 1, 7.135429
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_832.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_832.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_832.jpg, -1, 0, 1, 7.371008
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_47_936.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_47_936.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_47_936.jpg, -1, 0, 1, 7.60593
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_039.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_039.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_039.jpg, -1, 0, 1, 7.841988
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_142.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_142.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_142.jpg, -1, 0, 1, 8.0883
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_245.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_245.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_245.jpg, -1, 0, 1, 8.314676
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_350.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_350.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_350.jpg, -1, 0, 1, 8.532938
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_455.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_455.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_455.jpg, -1, 0, 1, 8.789629
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_559.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_559.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_559.jpg, -1, 0, 1, 9.008991
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_660.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_660.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_660.jpg, -1, 0, 1, 9.236462
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_766.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_766.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_766.jpg, -0.9743725, 0, 0.8805298, 9.464018
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_869.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_869.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_869.jpg, -0.6707773, 0, 0.5769346, 9.644328
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_48_973.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_48_973.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_48_973.jpg, -0.3367153, 0, 0.2428725, 9.69891
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_49_092.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_49_092.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_49_092.jpg, 0, 0, 0, 9.598828
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_49_223.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_49_223.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_49_223.jpg, 0, 0, 0, 9.45187
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_49_330.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_49_330.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_49_330.jpg, 0, 0, 0, 9.358184
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_49_433.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_49_433.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_49_433.jpg, 0, 0, 0, 9.246264
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_49_534.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_49_534.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_49_534.jpg, 0, 0, 0, 9.152136
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_01_57_49_647.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_01_57_49_647.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_01_57_49_647.jpg, 0, 0, 0, 9.05841
